RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.257488686999,1471.977104720701,1474.1599931311173,1475.863905781869,1490.7282687140498,1506.75065901236,1521.9248447262908,1527.9016134774135,1514.9363371702882,1558.2568003211943,1566.2797179740242,1570.857598609916,1553.833343095196,1576.4484261568714,1596.4794088056776,1630.8120762600556,1636.1901777612409,1662.901757616212,1656.756821515554,1662.463014734647,1662.3813641482718,1677.991119386876,1694.9690463860968,1707.2774930830526,1732.4268718381772,1734.9627478213326,1739.5008729325182,1728.437657101923,1735.4296161320858,1724.8471176825212,1743.8688203126608,1753.9350453665884,1773.6858748475304,1753.4763498869092,1750.1472229225224,1751.1111111111113
395079,274,"Sebastian, FL",msa,FL,966.7368724740815,984.4280965759073,1011.9756510472002,1016.9565073085058,1013.3869310594494,1018.7585314357643,1039.716378049871,1070.5294390684676,1079.880833925233,1098.227693910945,1103.146842281093,1119.6117067847294,1112.346503350844,1103.8811230461295,1100.2211301515656,1117.0932436659684,1128.3615111782044,1127.05460061061,1124.926478597235,1128.8909267496306,1124.3460166973725,1114.4965721637843,1149.051300429113,1178.8492682020794,1212.3127824277235,1201.5277670814069,1207.3384544391854,1205.4708711899975,1212.35066792841,1219.374508172384,1225.0177039393418,1226.0357033993428,1241.1719376292824,1252.7253337052202,1254.8741365610322,1265.6232663280603,1272.7280762362898,1288.5061509252153,1277.6817480315794,1282.9165431248891,1297.39663579576,1317.3136642186528,1332.8074666905848,1322.235945884337,1328.2779433501428,1322.2633610095227,1330.2721842981462,1327.8270269121183,1337.3460715399533,1345.3708417827677,1368.8905113842795,1379.6655816303448,1379.6298918673695,1377.3158735488864,1378.8356055146153,1400.9106626225664,1405.295789711488,1421.9468687723256,1422.0831542302337,1426.7808759841737,1423.5658341669505,1426.8122386249506,1465.108284632193,1469.250915138135,1469.7064760166832,1477.2081285177424,1482.5431611550491,1497.265543337373,1515.4902351537035,1548.2792151882006,1569.8010989341376,1576.56565035009,1577.6367276541368,1580.041941500101,1607.0975393441079,1667.0930314950108,1720.9667589997239,1781.533915361358,1849.8053832420305,1868.2319729020157,1877.2406169230362,1848.4144852994,1869.3872248422176,1938.891833989586,2007.0388961183473,2073.2785813658693,2061.5733647657507,2080.8516599281525,2068.494956099858,2152.956077043655,2130.3242149004027,2160.4970493707633,2105.274698553234,2180.8452695144183,2200.236695101096,2212.2484662660913,2198.185962559762,2200.6143260397394,2237.581862202696,2236.366058802666,2267.145321653778,2214.187613066757,2244.548925024666,2258.8725402245204,2344.44308294328,2341.184772424718,2359.8640521852712,2359.7733272215073,2384.146882424442,2396.381944444445
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.4728206869656,2043.3333333333335
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.0316746430517,1253.4920199263563,1260.754364961485,1273.8351712352342,1282.690326247295,1284.8337990372183,1290.490915970974,1297.8570112800553,1303.7910122264145,1316.8820649228576,1320.5368228223172,1345.3955277829423,1363.8948189354905,1405.8333333333333
394453,277,"Chambersburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.528273349361,1221.141261326266,1204.1420903837204,1226.4993557034677,1242.3992672781515,1263.9621000773825,1280.3814170853454,1284.1027710131912,1284.9137728481592,1273.2131434612186,,1298.8939713188643,1320.9398132330932,1318.4189820057738,1336.403063564358,1329.295612831611,1317.1586670734607,1311.6554375098756,1344.6117535713674,1384.8461996515691,1401.8758659050472,1416.2502353749232,1407.6503634427113,1414.5204679379635,1420.4723885613619,1435.2357301308716,1442.1326774572108,1451.9316954209044,1468.8134185760305,1476.103198841788,1453.0111958735233,1428.1944444444443
394703,279,"Idaho Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.5138515028716,948.9277183964508,950.7615229135919,955.864071961249,950.6033833532857,959.0432864677697,965.7175747430952,968.1607045652537,973.0588641051619,977.2979984393354,995.2667221526492,1002.5253069851477,1003.4167345336522,1010.2832056131408,1009.5996759579874,1016.7230480384239,1026.3889739084925,1031.8621622587973,1035.53529086693,1045.139715371606,1051.5054107858487,1057.4286624959389,1060.594163681904,1063.9733298335143,1079.3711601102166,1079.8224095497549,1094.6830512760666,1087.5579637816693,1104.5720597817353,1103.0125639523887,1127.5463717346206,1138.2103754041577,1158.607803383166,1164.9534422446595,1182.6350650089457,1183.767707053047,1179.2047177218537,1208.4778853359028,1260.5311557231805,1320.7939423057592,1331.4032993552776,1359.106797134154,1364.7408164808135,1393.8242182560555,1399.9768382113334,1437.9031468925878,1475.0925669667902,1515.8470465765768,1542.1201857541323,1537.5462777491741,1512.744143605697,1505.8459496081616,1535.3243198711307,1556.8542734753187,1559.4512552211268,1550.147185207731,1561.8920068337081,,1552.9621811132918,1546.681822618393,1560.9258256191958,1570.3653185848746,1576.2649938367404,1576.2571957613927,1568.1042073911065,1561.44875297628,1573.7186765319748,1585.38451217258,1590.3669230677374,1591.368508605477,1595.8933739546812,1600.917752731964,1598.0187328799366,1605.7630756299814,1620.05291005291
394639,280,"Grand Junction, CO",msa,CO,1070.6358766322232,1080.797884337594,1070.8959267538232,1073.3712685530534,1073.9232699879208,1076.7657342398609,1078.427874071961,1075.4340009131022,1082.9080331743824,1087.5104460179357,1097.6047102699179,1099.7705822201985,1101.9710127865076,1098.631644189174,1104.5975883944282,1111.435115475795,1115.5189592511042,1116.269366647308,1121.270657430722,1120.0855089192992,1122.95562014803,1122.213596798926,1121.3682518122284,1116.4412328907138,1115.8384675280024,1123.1323935915914,1132.3738661142393,1137.5778457152137,1150.1094160478242,1157.4710635327551,1164.6943847531459,1167.2657458187277,1163.5461560308295,1170.2051301846734,1180.3502183915225,1197.8619803047861,1208.195432792345,1211.2940537484196,1218.2131489276749,1218.6729228054749,1218.0553497117214,1226.229145858349,1240.0818412324106,1252.3358533480412,1251.597837900064,1264.386545761698,1273.5345966209009,1287.7137115808569,1286.5954866581983,1286.3704868037617,1289.996230644693,1300.679141104528,1309.5115822668613,1315.1109464217163,1315.668903100383,1321.784092954514,1340.59940039762,1344.4144301243987,1349.5719724455835,1348.5191638046645,1362.7658438085296,1379.08243361943,1365.0420722417443,1346.271825975497,1334.0672670768042,1362.9852300542348,1378.190642773981,1387.0333917695264,1389.8451220145255,1408.0551143655205,1427.879422436912,1439.803938749847,1450.0503843502954,1460.9272211669015,1498.358590906124,1529.834165377324,1541.6390042164826,1553.893668170164,1583.8467433577416,1610.795109282811,1630.6555338684993,1620.2174122871672,1655.689064844871,1670.3852995573864,1689.731929526792,1685.1094738918664,1692.001088176478,1710.7817861565484,1725.01259086887,1746.1944898126562,1745.4175228911806,1748.4233018637692,1747.5808346765868,1760.049257680188,1777.1684196475421,1786.368857923887,1801.2869806890706,1787.6404507526672,1791.251060779635,1789.9982581723855,1801.9672037112814,1799.1660652701487,1807.9075169296152,1817.0326070836431,1834.293165727946,1854.2443593865582,1846.8990954211408,1859.1822418661222,1864.9903246648826,1905.6060606060607
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.9586385362345,1384.4047383359607,1392.829059066301,1384.7003287400407,1434.5796016463485,1444.0902708046112,1440.4666209505112,1479.926501258179,1511.6365858470224,1515.3476477835122,1493.798321411438,1509.1496016111944,1544.7674843905766,1583.2100342118865,1590.891103821094,1642.306274786721,1640.6436287268943,1669.8073390890884,1694.3671348626126,1691.4115995579618,1700.9548409404506,1728.3893675060506,1770.9642510344313,1783.5634064053206,1758.0
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.6451618886522,1663.2134074052963,1628.7931548962888,1635.5466810490905,1651.1417400660803,1673.6102450636058,1691.6660894645483,1696.883496818263,1716.2307741221596,1722.226303158163,1740.0
394873,283,"Monroe, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.3977204928774,,1180.468687306894,1224.5772744235567,1278.2236813125949,1274.1666666666667
395066,284,"Santa Fe, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.3374207525894,1788.3393536338108,1808.4741944718442,1820.553098643772,1853.0780432688334,1833.5180380618367,1817.2541763516267,1814.2932285898082,1791.3691063717588,1777.361329131839,1803.7303914191427,1851.9708767029547,1956.8491197820797,1991.7339355666165,2013.3363192588404,1998.4507587633739,2000.965555760624,2026.0900699854765,2025.2192380491963,2030.6715790421365,2095.5297430529527,2190.1100236115685,2255.5842932199866,2244.9486181561174,2208.9292780683622,2201.9943537677855,2235.1037745238204,2238.41888486902,2300.310897206712,2336.789900438775,2434.958048011558,2436.1130308255165,2463.8713225395204,2475.37296108543,2487.429054026965,2498.938065280554,2466.7808686632047,2460.094606770739,2474.965545706035,2607.4442006030654,2620.490734119939,2635.405018959461,2614.9901216082535,2666.590349542324,2664.5878497346157,2657.328422340007,2656.1995831055347,2691.3707782184124,2758.852939564399,2806.5873709926236,2812.3172388462194,2741.732622468234,2731.071428571429
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.8689437724115,1033.7695060555816,1032.823185040581,1014.4838377412727,1018.0102075781631,998.8674083022304,1003.6390716882053,988.111610614532,1006.9444444444443
395163,287,"Traverse City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.5
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.992176508753,1545.8288235621574,1549.8051560305269,1565.8827572360242,1555.1754938908948,1557.704973685236,1554.8773350011072,1552.5955121489092,1566.0927488446112,1592.0788936134666,1616.4489548124686,1637.5
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.992794499494,1541.3088795060796,1555.9734036191553,1573.236074226081,1598.9716607560035,1618.1413467099271,1633.964148329287,1641.1290721440778,1632.771717471123,1647.1843408007128,1642.9955962130575,1657.2354262095328,1676.088570135033,1694.4924390613876,1708.16011162539,1709.862853588468,1701.0154438523791,1703.7350868650155,1710.5436433402947,1732.3225384593609,1751.2938951660572,1753.696843632997,1763.4008493616898,1762.9465774210444,1752.6903681821216,1742.4328164005233,1741.152777777778
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.5833729991932,1923.6295217552542,1863.2115695329192,1911.681322217347,1915.5969311572735,1922.7202978315202,1947.3581221588108,1975.1890713688886,2018.257457474564,1989.714585482123,1997.3967749460476,1974.9457861153755,1983.2937298605211,1985.9814324115348,2033.270785686652,2031.839382452066,2053.3073051569404,2056.9989761441143,2039.9887687323317,2018.6331810454353,1990.9676623314058,2013.3333333333333
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.2979565889342,1006.25
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.75815846719,1177.1339301630917,1216.874756613897,1213.1467158224334,1241.1229925812395,1245.7808612112242,1234.0059815132715,1242.4564268801346,1228.0141399442502,1250.6572668027247,1233.8978402867647,1245.8333333333333
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.331138949618,1279.9595791759743,1308.1901940074197,1323.1454918846262,,1302.1975596521816,1289.9285592142196,1299.0951839118904,1312.8050030429492,1359.4562823227873,1365.4899313915196,1375.769105026467,1349.2788590288555,1343.5766871272208,1321.6666666666667
394306,295,"Albany, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,736.0555782130148,722.9673649855998,725.0816413229644,724.7583257169224,733.7151122146045,731.452987920895,746.1420245697827,741.5216250306352,739.8866034945974,730.8668240894244,731.5038902412508,739.4184363235313,732.5862750162636,742.0713919648432,743.446530699195,753.766820025727,754.1437659755209,757.4499630391475,767.947306925413,770.3703584400032,774.1356977032514,765.9357880854194,766.4134132298385,768.4277978494191,781.2024878786694,785.3390780386916,789.6584107627228,787.2954906456115,789.621072549392,796.3200341494719,794.5705922981731,799.3114328184496,799.3596472045558,807.1612244956016,810.1070339657703,811.2181946652344,811.3639287154319,818.2159049363061,820.1440546375176,835.7068906428714,839.8732669801105,855.5993247381836,862.684332345359,886.0663401653738,886.5227558967866,875.5111404924882,866.3983646648633,881.0244391240491,899.3381896918879,921.0200178100821,935.2108008675256,949.3960330157893,951.0349466417571,958.3882675549747,975.321308401663,971.3235714865417,983.1676958995297,1000.847140580693,1035.2073071322632,1040.1289982904445,1043.7828251615563,1040.090219545594,1059.8253317543001,1064.9066414325957,1076.5272212773207,1076.1420968095836,1075.1762946436188,1083.7554206776367,1090.1458585343585,1088.2872347831046,1084.930758078232,1093.5820269584335,1099.6141521893887,1107.7898751069517,1101.7692463803426,1104.4671245133893,1111.253022197179,1121.5209023687762,1129.470048197517,1137.2049031172846,1143.5833902150928,1155.7739126378613,1160.3156591655563,1165.5187195344722,1173.0555555555554
845167,296,"Ottawa, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.946848029208,1350.0
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,795.376679711601,788.53867117958,801.1757137330078,795.2964098993046,802.2019417711296,792.401643760349,805.7127053370122,810.6828278710929,819.3426277854377,816.2461903328766,811.9587758251959,807.8951140966385,801.9463243322914,809.3356839422844,807.3430274075764,810.2549492231203,812.6520211896336,822.3691352788157,829.50777803012,831.4188301758646,830.1202536405249,833.0162608472973,833.6995666938561,832.7513866482465,834.0351682878384,836.8467010819377,843.3840671346369,849.7010465813026,853.4429851797934,856.196940086952,861.3376279203112,857.1302349128346,855.1988685049249,859.7770316027775,866.0989275700572,874.497454615815,882.1637644868915,884.578391823916,885.0714758445508,887.0530355249932,889.0827043286691,892.2024292463091,890.3752911165953,900.4043424809009,909.596967658176,921.6069815689416,926.6495246511848,933.4655608301972,921.2409748937291,929.2043875138527,936.6751455599415,948.6973952075765,945.0433993967746,967.678409844277,983.2955704603812,1008.1592593975926,1002.5724212222975,1004.6184147028493,1003.933987174465,1026.937823735996,1065.3233925123102,1078.8713732396504,1078.2481862652403,1098.8097680394878,1120.2406380168634,1126.3781449170092,1117.0999619042198,1127.02635626671,1164.8047983060374,1171.5256847567582,1179.3764886527802,1180.1383601327693,1206.8039243353935,1215.7399272765363,1232.1097774669063,1224.77111854741,1229.898490352261,1217.9712603351472,1236.2460387825467,1242.2638275202785,1244.5966796543782,1257.3045031942406,1272.1702869500575,1278.3976763444634,1259.7477273139637,1264.7156212204702,1271.575467426841,1283.8149342778265,1289.5743889360579,1310.0405172821966,1316.4111192725973,1319.2319078788746,1316.9212962962963
395152,299,"Texarkana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.2488073051459,1212.743839897312,1237.388888888889
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.5943959790277,1109.0633018124902,1103.7666788212607,1132.8493754363017,1163.444760302536,1197.8190931086967,1174.150172704429,1147.5482488723292,1166.628344110981,1194.77058716262,1176.8857205928757,1184.9747503809194,1198.8134273575783,1242.6991374738402,1258.9613466289456,1243.94570378432,1230.7690354534102,1235.5529585035747,1274.1663450870576,1316.5750250350295,1315.150722176654,1318.672587285022,1354.6262901488917,1382.0795454545457
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.7627971798397,1503.0921336966353,1517.9368700343405,1548.223197612335,1546.9923497166085,1531.3226263895385,1487.1705915474024,1476.4907929913836,1514.9471757880408,1540.636563808258,1566.1263003717481,1580.6240539595979,1600.159965271049,1573.5420661352325,1625.4550613309698,1680.2222222222224
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.349933792457,2116.3591152420313,2129.4161146452975,2141.5283852282478,2152.703708364502,2167.981972407975,2198.485552529894,2181.4635940125763,2239.533961157803,2275.824169307725,2404.0551788797707,2428.0375308425987,2467.0404840523056,2499.3190808549743,2533.0604223586743,2530.500972669296,2559.8038479477837,2573.413644903187,2603.404257331301,2609.6894649628266,2639.715517962364,2673.929264677669,2662.4838089903665,2637.745103025558,2599.9484962463016,2622.104105175181,2672.923226228326,2721.1951807835335,2747.565310063752,2770.9736034992825,2765.2325411884894,2800.722394314233,2779.3255313204663,2759.220284789506,2725.3255822731044,2758.1401785818025,2789.9255388398883,2775.954140128879,2738.253968253968
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.278181117379,1286.0083069560515,1300.1930788058894,1311.6030425920499,1320.3315753656282,1341.330691960298,1325.8583773943826,1329.7933055926735,1363.3404112526514,1394.850177306,1396.6814090196137,1382.4141636936197,1359.720434478136,1365.871151212868,1372.5710549549558,1390.5918619480249,1393.487889492551,1390.0995240777022,1411.2211088793074,1431.6944444444443
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.6666666666667
